Image,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
20230719150638330961_segment_1_frame_1.jpg,0.5756545662879944,0.0017856396734714508,0.004896895959973335,0.10824280232191086,0.1080036386847496,0.0030766702257096767,0.1983397752046585
20230719150638330961_segment_1_frame_2.jpg,0.6018933653831482,0.0027489461936056614,0.019981980323791504,0.2186318039894104,0.0983959212899208,0.007050525862723589,0.05129743367433548
20230719150638330961_segment_1_frame_3.jpg,0.19016771018505096,0.0010693271178752184,0.016168473288416862,0.7837393283843994,0.004365091677755117,0.001475861412473023,0.0030141700990498066
20230719150638330961_segment_1_frame_4.jpg,0.005487438756972551,0.00038833433063700795,0.005439503584057093,0.9734731316566467,0.006003144662827253,0.002343561965972185,0.006864877417683601
20230719150638330961_segment_1_frame_5.jpg,0.343051552772522,0.0018838467076420784,0.011635852046310902,0.59203040599823,0.011684725061058998,0.010991056449711323,0.028722520917654037
20230719150638330961_segment_2_frame_1.jpg,0.0008492017514072359,0.00012013314699288458,0.9482638239860535,0.0450054295361042,0.0026236027479171753,0.0009351902990601957,0.0022026703227311373
20230719150638330961_segment_2_frame_2.jpg,0.0006707125576213002,0.00014065967116039246,0.9494166970252991,0.04098701849579811,0.004693715833127499,0.0006260988884605467,0.0034651514142751694
20230719150638330961_segment_2_frame_3.jpg,0.004522114526480436,0.0006836180691607296,0.4506531059741974,0.5055277943611145,0.00865158811211586,0.015576891601085663,0.014384955167770386
20230719150638330961_segment_2_frame_4.jpg,0.010615513660013676,0.0011267607333138585,0.5815826058387756,0.32827726006507874,0.029966169968247414,0.01465158723294735,0.03378007933497429
20230719150638330961_segment_2_frame_5.jpg,0.006155724171549082,0.0006809773622080684,0.11447222530841827,0.8346092104911804,0.016884876415133476,0.0034484313800930977,0.02374848909676075
20230719150638330961_segment_3_frame_1.jpg,0.01435015443712473,0.0006730780587531626,0.501487135887146,0.004342418629676104,0.31628602743148804,0.0013831957476213574,0.1614779680967331
20230719150638330961_segment_3_frame_2.jpg,0.003463451750576496,0.0003636467445176095,0.8278504014015198,0.0032006530091166496,0.14436733722686768,0.0005494694341905415,0.020205063745379448
20230719150638330961_segment_3_frame_3.jpg,0.06471595168113708,0.0009581609047017992,0.5520228147506714,0.005646430421620607,0.13810639083385468,0.0020600317511707544,0.23649027943611145
20230719150638330961_segment_3_frame_4.jpg,0.02638697624206543,0.0006188329425640404,0.7836450338363647,0.00542149692773819,0.11369722336530685,0.001123497961089015,0.06910699605941772
20230719150638330961_segment_3_frame_5.jpg,0.004049402195960283,0.00012982428597752005,0.9731888771057129,0.0014064816059544683,0.009349257685244083,0.0005280053592287004,0.011348151601850986
20230719150638330961_segment_4_frame_1.jpg,0.0006712058093398809,0.0007191307377070189,0.010483606718480587,0.008050982840359211,0.9764651656150818,0.00027264904929324985,0.003337238682433963
20230719150638330961_segment_4_frame_2.jpg,0.0010883910581469536,0.0011085206642746925,0.009799660183489323,0.008845030330121517,0.975298285484314,0.00033876116503961384,0.0035213581286370754
20230719150638330961_segment_4_frame_3.jpg,0.0011778854532167315,0.001495195901952684,0.015175770968198776,0.005398269277065992,0.9751734733581543,0.00026819328195415437,0.0013111791340634227
20230719150638330961_segment_4_frame_5.jpg,0.0009560838807374239,0.0014894242631271482,0.03333928436040878,0.019489923492074013,0.9406847357749939,0.0005108668701723218,0.003529625479131937
20230719150638330961_segment_5_frame_1.jpg,0.02218879759311676,0.0004803239135071635,0.8545475006103516,0.005038734525442123,0.096127450466156,0.0008417362696491182,0.020775487646460533
20230719150638330961_segment_5_frame_2.jpg,0.01171907689422369,0.0004845064249821007,0.8387748003005981,0.0171673484146595,0.07111828774213791,0.001262435456737876,0.05947352573275566
20230719150638330961_segment_5_frame_3.jpg,0.014446592889726162,0.0006201474461704493,0.7421928644180298,0.02614964172244072,0.08480224013328552,0.0017938025994226336,0.12999486923217773
20230719150638330961_segment_5_frame_4.jpg,0.3279568552970886,0.002065559383481741,0.17313729226589203,0.03570988029241562,0.19584886729717255,0.002960236044600606,0.2623213529586792
20230719150638330961_segment_5_frame_5.jpg,0.12815149128437042,0.0019849909003823996,0.5355883836746216,0.05445482209324837,0.16603639721870422,0.0032855933532118797,0.11049825698137283
20230719150828430486_segment_1_frame_1.jpg,0.49732130765914917,0.0002169309591408819,0.0014583186712116003,0.004300018306821585,0.002728116000071168,0.001041732495650649,0.4929335117340088
20230719150828430486_segment_1_frame_2.jpg,0.08016961067914963,0.00010860125621547922,0.0011176251573488116,0.0029760096222162247,0.004101165104657412,0.0006248683203011751,0.9109021425247192
20230719150828430486_segment_1_frame_3.jpg,0.3153932988643646,0.00019064886146225035,0.0017034827033057809,0.003917225636541843,0.0025742410216480494,0.0010269357590004802,0.6751942038536072
20230719150828430486_segment_1_frame_4.jpg,0.9549041986465454,0.00011941094271605834,0.0006224577664397657,0.0010359649313613772,0.0011804943205788732,0.0003046893107239157,0.04183272644877434
20230719150828430486_segment_1_frame_5.jpg,0.9639708399772644,9.565566142555326e-05,0.0005136768450029194,0.0006427805055864155,0.0006612816359847784,0.0003720184904523194,0.03374375030398369
20230719150828430486_segment_2_frame_1.jpg,0.9363510608673096,0.00017913852934725583,0.00261347321793437,0.0014694269048050046,0.0012105945497751236,0.0006522339535877109,0.05752406641840935
20230719150828430486_segment_2_frame_2.jpg,0.948262095451355,0.00028002369799651206,0.0066670384258031845,0.0024939526338130236,0.0035338595043867826,0.00043473904952406883,0.038328252732753754
20230719150828430486_segment_2_frame_3.jpg,0.8439517617225647,0.00023289144155569375,0.005571826361119747,0.0021707715932279825,0.003169422037899494,0.0007173021440394223,0.14418597519397736
20230719150828430486_segment_2_frame_4.jpg,0.1744697540998459,0.00011059315147576854,0.003190421499311924,0.0022534618619829416,0.0011336862808093429,0.0012003183364868164,0.8176417946815491
20230719150828430486_segment_2_frame_5.jpg,0.28668442368507385,0.0002166352205676958,0.018461614847183228,0.0026733409613370895,0.00344808935187757,0.001510815927758813,0.6870050430297852
20230719150828430486_segment_3_frame_1.jpg,0.029437201097607613,4.50106781499926e-05,0.0011851731687784195,0.001513832714408636,0.001878421870060265,0.00040386331966146827,0.9655364751815796
20230719150828430486_segment_3_frame_2.jpg,0.05924660712480545,0.00012140752369305119,0.00178029655944556,0.003492099465802312,0.005103982985019684,0.0009643218363635242,0.9292912483215332
20230719150828430486_segment_3_frame_3.jpg,0.10466989874839783,0.00012079312728019431,0.002761656418442726,0.0035024324897676706,0.00422337232157588,0.0006170826964080334,0.8841047883033752
20230719150828430486_segment_3_frame_4.jpg,0.8559393286705017,0.00038000207860022783,0.0026365527883172035,0.011241327971220016,0.0046815089881420135,0.0007137730135582387,0.12440758943557739
20230719150828430486_segment_3_frame_5.jpg,0.8547907471656799,0.0007440040353685617,0.022786810994148254,0.02723322995007038,0.006770038977265358,0.0012569241225719452,0.08641824126243591
20230719150828430486_segment_4_frame_1.jpg,0.058002423495054245,0.00014264468336477876,0.0013070028508082032,0.006973002105951309,0.004769233055412769,0.0007990191807039082,0.9280067086219788
20230719150828430486_segment_4_frame_2.jpg,0.12614426016807556,0.00034426827915012836,0.007977154105901718,0.01237151212990284,0.014794107526540756,0.0011309360852465034,0.8372377157211304
20230719150828430486_segment_4_frame_3.jpg,0.02716119773685932,5.887553561478853e-05,0.0026542486157268286,0.0021930215880274773,0.0018385170260444283,0.0006444035680033267,0.9654496908187866
20230719150828430486_segment_4_frame_4.jpg,0.709517240524292,0.0005301107885316014,0.01381449494510889,0.011794493533670902,0.011676828376948833,0.0009824425214901567,0.25168439745903015
20230719150828430486_segment_4_frame_5.jpg,0.057351771742105484,6.155345181468874e-05,0.0018960566958412528,0.0017817062325775623,0.0013501952635124326,0.0006046811467967927,0.9369540810585022
20230719150828430486_segment_5_frame_1.jpg,0.11147437244653702,0.00016810638771858066,0.0022172939497977495,0.00651513459160924,0.006385273765772581,0.0007658766699023545,0.8724738955497742
20230719150828430486_segment_5_frame_2.jpg,0.18727780878543854,0.0003976415900979191,0.0032315626740455627,0.013342292979359627,0.01340270321816206,0.001425461145117879,0.7809225916862488
20230719150828430486_segment_5_frame_3.jpg,0.1578160971403122,0.0002789627469610423,0.0030659872572869062,0.008966110646724701,0.00846870057284832,0.0013297145487740636,0.8200744390487671
20230719150828430486_segment_5_frame_4.jpg,0.42784202098846436,0.0002922654093708843,0.005574858747422695,0.007822491228580475,0.005465003661811352,0.001010965439490974,0.5519924163818359
20230719150828430486_segment_5_frame_5.jpg,0.541598379611969,0.0002660265890881419,0.0028083166107535362,0.006916128098964691,0.0030896831303834915,0.0010841102339327335,0.4442373812198639
20230719151029100618_segment_1_frame_1.jpg,0.006754186004400253,0.0033721805084496737,0.004627378657460213,0.6634947657585144,0.31454405188560486,0.0013800921151414514,0.005827294662594795
20230719151029100618_segment_1_frame_2.jpg,0.0013227039016783237,0.00039905935409478843,0.0008985114400275052,0.010552703402936459,0.9837337136268616,0.00021164855570532382,0.0028817313723266125
20230719151029100618_segment_1_frame_3.jpg,0.0048385607078671455,0.0008862897520884871,0.002423614729195833,0.012231714092195034,0.9771733283996582,0.00028058936004526913,0.0021658095065504313
20230719151029100618_segment_1_frame_4.jpg,0.0008801670628599823,0.00013523174857255071,0.0003058651927858591,0.0017343495273962617,0.99199378490448,0.00013748163473792374,0.00481303408741951
20230719151029100618_segment_1_frame_5.jpg,0.0007860683253966272,0.00019864895148202777,0.00042238031164743006,0.005542234051972628,0.9870302081108093,0.0002559050335548818,0.005764570087194443
20230719151029100618_segment_2_frame_1.jpg,0.0014116233214735985,0.0003865649632643908,0.018904129043221474,0.009852632880210876,0.6460020542144775,0.012527602724730968,0.31091541051864624
20230719151029100618_segment_2_frame_2.jpg,0.001570383901707828,0.00046133616706356406,0.05375446379184723,0.00722235394641757,0.658277690410614,0.01884612999856472,0.25986766815185547
20230719151029100618_segment_2_frame_3.jpg,0.0014745803782716393,0.00034382284502498806,0.005730812903493643,0.01478263083845377,0.5641706585884094,0.007277320604771376,0.4062201976776123
20230719151029100618_segment_2_frame_4.jpg,0.0022880667820572853,0.0003280082019045949,0.00416228175163269,0.011421283707022667,0.3234996497631073,0.00914127565920353,0.6491594314575195
20230719151029100618_segment_2_frame_5.jpg,0.0016802126774564385,0.00012515971320681274,0.00227008736692369,0.002629105467349291,0.3327394127845764,0.0022736038081347942,0.6582823395729065
20230719151029100618_segment_3_frame_1.jpg,0.0009903653990477324,0.00016616133507341146,0.003969297278672457,0.009751618839800358,0.06275975704193115,0.012378901243209839,0.9099838733673096
20230719151029100618_segment_3_frame_2.jpg,0.0003351002815179527,1.9677174350363202e-05,0.0004671288188546896,0.0010432112030684948,0.014559195376932621,0.0007090099388733506,0.9828667044639587
20230719151029100618_segment_3_frame_3.jpg,0.0002639840531628579,1.3346512787393294e-05,0.00027859516558237374,0.0005936280358582735,0.019247068092226982,0.00045323497033677995,0.979150116443634
20230719151029100618_segment_3_frame_4.jpg,0.0005009335582144558,4.499701753957197e-05,0.0009342160192318261,0.0022286262828856707,0.027789389714598656,0.001934832544066012,0.9665670394897461
20230719151029100618_segment_3_frame_5.jpg,0.0006200903444550931,6.393331568688154e-05,0.0011768511030822992,0.002212281571701169,0.06364316493272781,0.0029734321869909763,0.9293102025985718
20230719151029100618_segment_4_frame_1.jpg,0.0005564118037000299,2.5430148525629193e-05,0.0011536768870428205,0.001293894718401134,0.017650330439209938,0.0007122711976990104,0.9786079525947571
20230719151029100618_segment_4_frame_2.jpg,0.0006618970073759556,1.8303599063074216e-05,0.0004976447089575231,0.0006109313108026981,0.03982846066355705,0.0003152928256895393,0.9580674767494202
20230719151029100618_segment_4_frame_3.jpg,0.000924504769500345,4.847468881052919e-05,0.0007318566786125302,0.0012850482016801834,0.20836640894412994,0.0007059314521029592,0.7879378199577332
20230719151029100618_segment_4_frame_4.jpg,0.0012108879163861275,4.2867966840276495e-05,0.0009410231141373515,0.0018658735789358616,0.027202647179365158,0.0010211504995822906,0.9677155017852783
20230719151029100618_segment_4_frame_5.jpg,0.0006573775317519903,2.5516786990920082e-05,0.0006613575969822705,0.0012742459075525403,0.02037964016199112,0.0005730449338443577,0.976428747177124
20230719151029100618_segment_5_frame_1.jpg,0.001179047510959208,3.900475712725893e-05,0.0003541410551406443,0.000608390080742538,0.5999910235404968,0.0002468048478476703,0.3975815176963806
20230719151029100618_segment_5_frame_2.jpg,0.0024794929195195436,0.0001477023761253804,0.0028689736500382423,0.004160070791840553,0.24755866825580597,0.0025826648343354464,0.7402024865150452
20230719151029100618_segment_5_frame_3.jpg,0.00046551882405765355,1.7746133380569518e-05,0.00039178080623969436,0.00047516549238935113,0.04422956332564354,0.0003850582870654762,0.9540351629257202
20230719151029100618_segment_5_frame_4.jpg,0.0008431283058598638,6.46865155431442e-05,0.00160052883438766,0.0013519919011741877,0.27302995324134827,0.001227460103109479,0.7218822240829468
20230719151029100618_segment_5_frame_5.jpg,0.0011856018099933863,9.497965220361948e-05,0.0012746795546263456,0.002716383896768093,0.3017599880695343,0.0018071701051667333,0.6911611557006836
20230719152704543399_segment_1_frame_1.jpg,0.0060317302122712135,3.351923078298569e-05,0.0005297103198245168,0.003009872743859887,0.0027536561246961355,0.00016129773575812578,0.9874802231788635
20230719152704543399_segment_1_frame_2.jpg,0.017077840864658356,0.0001482756924815476,0.002462072065100074,0.007307498715817928,0.01406702771782875,0.0003768570604734123,0.9585604667663574
20230719152704543399_segment_1_frame_3.jpg,0.48127511143684387,0.0008495046058669686,0.008347923867404461,0.009874857030808926,0.019980179145932198,0.0012621823698282242,0.4784102141857147
20230719152704543399_segment_1_frame_4.jpg,0.6521496772766113,0.0012157150777056813,0.008414020761847496,0.010357285849750042,0.009760462678968906,0.001431640237569809,0.31667110323905945
20230719152704543399_segment_1_frame_5.jpg,0.43412673473358154,0.001158767961896956,0.012027960270643234,0.018137091770768166,0.015729578211903572,0.0012616902822628617,0.517558217048645
